Año,Trimestre,Mes,Comunidad autónoma,Provincia,servicio016_Total consultas pertinentes,servicio016_Llamadas pertinentes,servicio016_WhatsApp pertinentes,servicio016_Correos electrónicos pertinentes,servicio016_Chats pertinentes,concesiones_residencia_y_trabajo_Número de autorizaciones concedidas,ayudas_concedidas_Número de ayudas concedidas Art 27,ayudas_cambio_residencia_Número de ayudas para cambio de residencia,renta_Número de perceptoras,contratos_Número de contratos bonificados,contratos_Número de contratos de sustitución,denuncias_Número de denuncias por violencia de género,dispositivos_seguimiento_Instalaciones acumuladas,dispositivos_seguimiento_Desinstalaciones acumuladas,dispositivos_seguimiento_Dispositivos activos,victimas_menores_Número de menores víctimas mortales,victimas_mujeres_Número de mujeres víctimas mortales,victimas_mujeres_Número de hijos e hijas menores huérfanos,sistema_viogen_Número de casos,sistema_viogen_Número de casos con protección policial,usuarias_atenpro_Altas,usuarias_atenpro_Bajas,usuarias_atenpro_Usuarias activas,ordenes_proteccion_Número de órdenes de protección,sentencias_firmes_Total condenados,sentencias_firmes_Total absueltos,sentencias_firmes_penas_y_medidas_Amonestación,sentencias_firmes_penas_y_medidas_Asistencia a un centro de día,"sentencias_firmes_penas_y_medidas_Convivencia con otra persona,familia o grupo educativo (menores)",sentencias_firmes_penas_y_medidas_Cumplir los deberes impuestos por el Juez,sentencias_firmes_penas_y_medidas_Custodia familiar,sentencias_firmes_penas_y_medidas_Expulsión del territorio nacional,sentencias_firmes_penas_y_medidas_Inhabilitación absoluta,sentencias_firmes_penas_y_medidas_Inhabilitación especial para empleo,sentencias_firmes_penas_y_medidas_Internamiento abierto,sentencias_firmes_penas_y_medidas_Internamiento cerrado,sentencias_firmes_penas_y_medidas_Internamiento en centro de deshabituación,sentencias_firmes_penas_y_medidas_Internamiento en centro educativo especial,sentencias_firmes_penas_y_medidas_Internamiento en centro psiquiátrico,sentencias_firmes_penas_y_medidas_Internamiento semiabierto,"sentencias_firmes_penas_y_medidas_Internamiento terapéutico en régimen cerrado, semiabierto o abierto",sentencias_firmes_penas_y_medidas_Libertad vigilada,sentencias_firmes_penas_y_medidas_Localización permanente,sentencias_firmes_penas_y_medidas_Medidas adoptadas contra menores,sentencias_firmes_penas_y_medidas_Medidas de seguridad y otras,sentencias_firmes_penas_y_medidas_Multa,sentencias_firmes_penas_y_medidas_Obligación a residir en determinado lugar,sentencias_firmes_penas_y_medidas_Obligación de comparecer,sentencias_firmes_penas_y_medidas_Obligación de mantener residencia,sentencias_firmes_penas_y_medidas_Obligación de seguir tratamiento médico externo,sentencias_firmes_penas_y_medidas_Otras medidas,sentencias_firmes_penas_y_medidas_Participar en programas formativos,sentencias_firmes_penas_y_medidas_Penas,sentencias_firmes_penas_y_medidas_Penas privativas de libertad,sentencias_firmes_penas_y_medidas_Penas privativas de otros derechos,sentencias_firmes_penas_y_medidas_Permanencia de fin de semana,sentencias_firmes_penas_y_medidas_Prestación en beneficio comunidad,sentencias_firmes_penas_y_medidas_Prisión,sentencias_firmes_penas_y_medidas_Privación derecho de conducir vehículos,sentencias_firmes_penas_y_medidas_Privación derecho de tenencia de armas,sentencias_firmes_penas_y_medidas_Privación derecho residir en determinados lugares,sentencias_firmes_penas_y_medidas_Privación derecho tenencia de armas,sentencias_firmes_penas_y_medidas_Prohibición a contactar con personas,sentencias_firmes_penas_y_medidas_Prohibición a desempeñar ciertas actividades,"sentencias_firmes_penas_y_medidas_Prohibición aproximarse,comunicarse, etc, a la víctima",sentencias_firmes_penas_y_medidas_Prohibición de aproximarse a la víctima,sentencias_firmes_penas_y_medidas_Prohibición de aproximarse o comunicarse con la víctima,sentencias_firmes_penas_y_medidas_Prohibición de comunicarse con la víctima,sentencias_firmes_penas_y_medidas_Prohibición de conducir vehículos de motor sin dispositivos,sentencias_firmes_penas_y_medidas_Realización de tareas socio-educativas,sentencias_firmes_penas_y_medidas_Responsabilidad civil,sentencias_firmes_penas_y_medidas_Responsabilidad personal subsidiaria,sentencias_firmes_penas_y_medidas_Resto de penas,sentencias_firmes_penas_y_medidas_Someterse a programa tipo formativo,sentencias_firmes_penas_y_medidas_Sujeción a programas específicos de reeducación y tratamiento,sentencias_firmes_penas_y_medidas_Suspensión empleo o cargo público,sentencias_firmes_penas_y_medidas_Total penas y medidas,sentencias_firmes_penas_y_medidas_Trabajos en beneficio de la comunidad,sentencias_firmes_penas_y_medidas_Tratamiento ambulatorio,sentencias_firmes_penas_y_medidas_Tratamiento de deshabituación,sentencias_firmes_infracciones_Abusos sexuales,sentencias_firmes_infracciones_Abusos y agresiones sexuales a menores de 16 años,sentencias_firmes_infracciones_Agresiones sexuales,sentencias_firmes_infracciones_Allanamiento de morada,sentencias_firmes_infracciones_Amenazas,sentencias_firmes_infracciones_Coacciones,sentencias_firmes_infracciones_Daños,sentencias_firmes_infracciones_Delitos,sentencias_firmes_infracciones_Detenciones ilegales y secuestro,sentencias_firmes_infracciones_Faltas,sentencias_firmes_infracciones_Faltas contra las personas,sentencias_firmes_infracciones_Homicidio y sus formas,sentencias_firmes_infracciones_Injurias,sentencias_firmes_infracciones_Lesiones,sentencias_firmes_infracciones_Otras faltas sin especificar,sentencias_firmes_infracciones_Otros delitos sin especificar,sentencias_firmes_infracciones_Quebrantamiento de condena,sentencias_firmes_infracciones_Torturas e integridad moral,sentencias_firmes_infracciones_Total Infracciones,asuntos_incoados_medidas_Apud acta Obligación de comparecer,"asuntos_incoados_medidas_Atribución, uso y disfrute de la vivienda familiar",asuntos_incoados_medidas_Civiles,asuntos_incoados_medidas_Clausura locales/establecimientos,asuntos_incoados_medidas_Comiso droga,"asuntos_incoados_medidas_Convivencia con otra persona, familiar o grupo educativo (menores)",asuntos_incoados_medidas_Determinación del régimen de comunicación,asuntos_incoados_medidas_Determinación del régimen de custodia,asuntos_incoados_medidas_Determinación del régimen de estancia,asuntos_incoados_medidas_Determinación del régimen de prestación de alimentos,asuntos_incoados_medidas_Determinación del régimen de visitas,asuntos_incoados_medidas_Incautación de armas u otros instrumentos peligrosos,asuntos_incoados_medidas_Internamiento en centro de régimen adecuado (menores),asuntos_incoados_medidas_Intervención del vehículo,asuntos_incoados_medidas_Libertad provisional,asuntos_incoados_medidas_Libertad vigilada (menores),asuntos_incoados_medidas_Otras disposiciones para la protección de menores e incapaces,asuntos_incoados_medidas_Otras medidas cautelares civiles sin especificar,asuntos_incoados_medidas_Otras medidas cautelares penales sin especificar,asuntos_incoados_medidas_Otras medidas del artículo 158 del Código Civil,asuntos_incoados_medidas_Penales,asuntos_incoados_medidas_Permuta de uso de vivienda,asuntos_incoados_medidas_Prisión provisional,asuntos_incoados_medidas_Privación del derecho a tenencia y porte de armas,asuntos_incoados_medidas_Privación provisional del permiso de conducir,asuntos_incoados_medidas_Prohibición de acudir a un determinado lugar,asuntos_incoados_medidas_Prohibición de aproximarse a determinadas personas,asuntos_incoados_medidas_Prohibición de comunicarse con determinadas personas,asuntos_incoados_medidas_Prohibición de residir en un determinado lugar,asuntos_incoados_medidas_Prohibición de salida del territorio nacional,asuntos_incoados_medidas_Retención del permiso de circulación,asuntos_incoados_medidas_Retirada del pasaporte,"asuntos_incoados_medidas_Salida de domicilio, convivencia y prohibición de volver",asuntos_incoados_medidas_Suspensión de actividades,asuntos_incoados_medidas_Suspensión de la patria potestad,asuntos_incoados_medidas_Suspensión del régimen de visitas,asuntos_incoados_medidas_Total medidas cautelares dictadas,asuntos_incoados_medidas_Uso de instrumento tecnológico de verificación de aproximación,asuntos_incoados_infracciones_Abusos sexuales,asuntos_incoados_infracciones_Abusos y agresiones sexuales a menores de 16 años,asuntos_incoados_infracciones_Agresiones sexuales,asuntos_incoados_infracciones_Allanamiento de morada,asuntos_incoados_infracciones_Amenazas,asuntos_incoados_infracciones_Coacciones,asuntos_incoados_infracciones_Daños,asuntos_incoados_infracciones_Delitos,asuntos_incoados_infracciones_Detenciones ilegales y secuestro,asuntos_incoados_infracciones_Faltas,asuntos_incoados_infracciones_Faltas contra las personas,asuntos_incoados_infracciones_Homicidio y sus formas,asuntos_incoados_infracciones_Injurias,asuntos_incoados_infracciones_Lesiones,asuntos_incoados_infracciones_Otras faltas sin especificar,asuntos_incoados_infracciones_Otros delitos sin especificar,asuntos_incoados_infracciones_Quebrantamiento de condena,asuntos_incoados_infracciones_Torturas e integridad moral,asuntos_incoados_infracciones_Total Infracciones,Año-Trimestre-Mes
2018,T3,,País Vasco,Araba/Álava,,,,,,,,,,,,225,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T3-NA
2018,T3,,País Vasco,Bizkaia,,,,,,,,,,,,830,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T3-NA
2018,T3,,País Vasco,Gipuzkoa,,,,,,,,,,,,377,,,,,,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T3-NA
2018,T3,,Principado de Asturias,Asturias,,,,,,,,,,,,765,,,,,,,,,,,,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T3-NA
2018,T3,,Región de Murcia,Murcia,,,,,,,,,,,,2325,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T3-NA
2018,T4,10,Andalucía,Almería,76,76,0,0,0,14,,,,4,0,,221,132,89,,,,1886,950,10,10,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Andalucía,Cádiz,120,120,0,0,0,1,,,,1,1,,147,123,24,,,,2569,1637,21,9,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Andalucía,Córdoba,81,81,0,0,0,1,,,,3,0,,164,141,23,,,,966,730,14,20,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Andalucía,Granada,110,110,0,0,0,1,,,,3,0,,211,180,31,,,,1444,905,24,13,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Andalucía,Huelva,44,44,0,0,0,2,,,,,,,57,46,11,,,,1113,542,11,6,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Andalucía,Jaén,49,49,0,0,0,,,,,3,0,,225,164,61,,,,1273,769,17,13,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Andalucía,Málaga,236,236,0,0,0,4,,,,1,0,,326,264,62,,,,3076,1658,20,22,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Andalucía,Sevilla,257,257,0,0,0,1,,,,2,0,,202,168,34,,1,2,3193,1836,55,47,924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Aragón,Huesca,17,17,0,0,0,,,,,,,,12,9,3,,,,303,115,3,6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Aragón,Teruel,4,4,0,0,0,,,,,,,,26,22,4,,,,124,65,1,4,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Aragón,Zaragoza,107,107,0,0,0,5,,,,1,2,,102,82,20,,,,1232,808,9,6,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Canarias,Las Palmas,218,218,0,0,0,,,,,4,1,,113,90,23,,,,1770,1151,15,16,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Canarias,Santa Cruz de Tenerife,178,178,0,0,0,2,,,,6,0,,171,145,26,,,,1820,1235,32,23,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Cantabria,Cantabria,94,94,0,0,0,,,,,1,0,,143,126,17,,,,692,369,25,17,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Castilla y León,Burgos,39,39,0,0,0,2,,,,,,,9,8,1,,,,510,245,3,3,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Castilla y León,León,42,42,0,0,0,,,,,4,0,,49,35,14,,,,523,272,10,3,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Castilla y León,Palencia,7,7,0,0,0,,,,,,,,34,26,8,,,,177,93,1,2,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Castilla y León,Salamanca,41,41,0,0,0,,,,,3,0,,22,14,8,,,,319,95,3,5,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Castilla y León,Segovia,17,17,0,0,0,,,,,0,1,,47,35,12,,,,173,115,3,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Castilla y León,Soria,6,6,0,0,0,,,,,,,,43,35,8,,,,115,34,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Castilla y León,Valladolid,69,69,0,0,0,1,,,,2,0,,14,13,1,,,,450,126,7,5,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Castilla y León,Zamora,10,10,0,0,0,,,,,1,0,,1,1,0,,,,137,60,3,6,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Castilla y León,Ávila,16,16,0,0,0,,,,,1,0,,23,15,8,,,,198,118,0,3,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Castilla-La Mancha,Albacete,22,22,0,0,0,1,,,,3,0,,24,15,9,,,,610,275,9,4,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Castilla-La Mancha,Ciudad Real,29,29,0,0,0,0,,,,2,0,,104,74,30,,,,683,334,6,6,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Castilla-La Mancha,Cuenca,10,10,0,0,0,,,,,,,,4,2,2,,,,291,93,2,1,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Castilla-La Mancha,Guadalajara,26,26,0,0,0,,,,,,,,58,44,14,,,,433,239,9,6,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Castilla-La Mancha,Toledo,89,89,0,0,0,,,,,1,1,,81,62,19,,,,999,343,21,17,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Cataluña,Barcelona,590,590,0,0,0,5,,,,3,11,,135,101,34,,,,0,0,102,76,1344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Cataluña,Girona,42,42,0,0,0,,,,,,,,28,24,4,,1,0,0,0,18,7,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Cataluña,Lleida,25,25,0,0,0,1,,,,1,0,,17,16,1,,,,0,0,15,7,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Cataluña,Tarragona,77,77,0,0,0,0,,,,0,2,,77,63,14,,,,0,0,26,24,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Ceuta,Ceuta,8,8,0,0,0,1,,,,,,,1,0,1,,,,146,84,0,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Comunidad Foral de Navarra,Navarra,59,59,0,0,0,2,,,,1,3,,53,34,19,,1,0,890,475,6,8,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Comunidad de Madrid,Madrid,1216,1216,0,0,0,14,,,,14,5,,1488,1276,212,,1,0,7849,3791,123,99,1644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Comunitat Valenciana,Alicante/Alacant,258,258,0,0,0,7,,,,10,0,,206,170,36,,,,3635,2018,60,38,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Comunitat Valenciana,Castellón/Castelló,40,40,0,0,0,1,,,,,,,48,35,13,,,,906,540,17,15,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Comunitat Valenciana,Valencia/València,369,369,0,0,0,7,,,,8,1,,421,329,92,,,,4335,2283,88,71,1364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Desconocida,Desconocida,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Extranjero,Extranjero,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Extremadura,Badajoz,68,68,0,0,0,3,,,,,,,40,34,6,,,,903,558,11,6,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Extremadura,Cáceres,40,40,0,0,0,,,,,1,0,,26,20,6,,,,660,342,2,4,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Galicia,A Coruña,115,115,0,0,0,1,,,,2,1,,43,33,10,,,,1489,1004,22,15,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
2018,T4,10,Galicia,Lugo,23,23,0,0,0,,,,,1,0,,19,15,4,,,,470,216,2,4,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-T4-10
